location_id,age_group_id,draw,value
159,14,draw_806,0.3802836684254992
159,15,draw_806,0.3422352076452895
166,8,draw_806,0.2603109063260417
166,9,draw_806,0.2593803521181285
166,10,draw_806,0.2379575030109591
166,11,draw_806,0.1814221495616959
166,12,draw_806,0.1835870090027503
166,13,draw_806,0.1593097071575369
166,14,draw_806,0.1604175286802502
166,15,draw_806,0.1638070936873326
159,8,draw_807,0.3808249609004271
159,9,draw_807,0.3701270710541383
159,10,draw_807,0.3578550373384455
159,11,draw_807,0.4113552087480322
159,12,draw_807,0.4066758123872687
159,13,draw_807,0.3382270441246602
159,14,draw_807,0.4349213690423859
159,15,draw_807,0.2677515150523414
166,8,draw_807,0.2646584321752868
166,9,draw_807,0.2598487090278667
166,10,draw_807,0.2383938923725005
166,11,draw_807,0.1928495740924811
166,12,draw_807,0.1811864467754421
166,13,draw_807,0.1998008513111978
166,14,draw_807,0.1920097098446622
166,15,draw_807,0.1431584879763993
159,8,draw_808,0.6157729535640676
159,9,draw_808,0.590534284615226
159,10,draw_808,0.5474248161882143
159,11,draw_808,0.4676337287150793
159,12,draw_808,0.6168399667792202
159,13,draw_808,0.5361480443983216
159,14,draw_808,0.461173213773258
159,15,draw_808,0.3104785142843098
166,8,draw_808,0.4680807198354496
166,9,draw_808,0.4653323619929186
166,10,draw_808,0.4004483624608586
166,11,draw_808,0.3123138088006477
166,12,draw_808,0.3146861441079844
166,13,draw_808,0.3031799542289963
166,14,draw_808,0.275104322707554
166,15,draw_808,0.2806206912964184
159,8,draw_809,0.3062141500993558
159,9,draw_809,0.3039639186504223
159,10,draw_809,0.2515156630305407
159,11,draw_809,0.2832345764739965
159,12,draw_809,0.2149532977936898
159,13,draw_809,0.2054121735008464
159,14,draw_809,0.2050001292900831
159,15,draw_809,0.1456884764749411
166,8,draw_809,0.1483395030960372
166,9,draw_809,0.1491244622358385
166,10,draw_809,0.214696829497923
166,11,draw_809,0.1405357735300553
166,12,draw_809,0.1752485269914063
166,13,draw_809,0.1741929727632923
166,14,draw_809,0.1994583581394776
166,15,draw_809,0.1545126684933208
159,8,draw_81,0.3431034453070308
159,9,draw_81,0.3342365579157033
159,10,draw_81,0.3314140666053439
159,11,draw_81,0.3146693114600862
159,12,draw_81,0.2856861960047137
159,13,draw_81,0.2280303341849217
159,14,draw_81,0.3242081134169237
159,15,draw_81,0.3264501647991022
166,8,draw_81,0.1753141887812283
166,9,draw_81,0.176177143032219
166,10,draw_81,0.2184512664210666
166,11,draw_81,0.1810198657788385
166,12,draw_81,0.1565779220457958
166,13,draw_81,0.1449978100931332
166,14,draw_81,0.1365828733705991
166,15,draw_81,0.1601297691102101
159,8,draw_810,0.356734327654731
159,9,draw_810,0.3455898271755035
159,10,draw_810,0.3323785261678413
159,11,draw_810,0.330264176910188
159,12,draw_810,0.2713885256362473
159,13,draw_810,0.2505629024078751
159,14,draw_810,0.293757782685242
159,15,draw_810,0.1524965166714616
166,8,draw_810,0.2370282379511364
166,9,draw_810,0.240071869157064
166,10,draw_810,0.1970456231021571
166,11,draw_810,0.1732370497723748
166,12,draw_810,0.1897063754783411
166,13,draw_810,0.1643515399482998
166,14,draw_810,0.1531535947214012
166,15,draw_810,0.1182695417314198
159,8,draw_811,0.3661166182730705
159,9,draw_811,0.3472372163492484
159,10,draw_811,0.2893426255233696
159,11,draw_811,0.3281921482369974
159,12,draw_811,0.2534947266303333
159,13,draw_811,0.2602156429367874
159,14,draw_811,0.2789576369570469
159,15,draw_811,0.3587682070830639
166,8,draw_811,0.1840271545903905
166,9,draw_811,0.1842315208098625
166,10,draw_811,0.1942578694228154
166,11,draw_811,0.1871374573880277
166,12,draw_811,0.1729386628192756
166,13,draw_811,0.1709897013046321
166,14,draw_811,0.147150011684272
166,15,draw_811,0.1877123116000089
159,8,draw_812,0.2304993949882989
159,9,draw_812,0.2303751575622196
159,10,draw_812,0.1998149073774227
159,11,draw_812,0.2612963876137195
159,12,draw_812,0.1476646001694572
159,13,draw_812,0.2143365657878163
159,14,draw_812,0.1545901465825786
159,15,draw_812,0.1334436770491129
166,8,draw_812,0.1098250148719094
166,9,draw_812,0.1120572406019392
166,10,draw_812,0.1889114024882213
166,11,draw_812,0.1488625405042786
166,12,draw_812,0.1554565101422534
166,13,draw_812,0.1521855292424609
166,14,draw_812,0.1431208972547607
166,15,draw_812,0.1454207913806931
159,8,draw_813,0.4917096858642378
159,9,draw_813,0.4891752507506572
159,10,draw_813,0.4153080915877257
159,11,draw_813,0.4149411583766155
159,12,draw_813,0.597465391192039
159,13,draw_813,0.3621769688666696
159,14,draw_813,0.5726672816647619
159,15,draw_813,0.5216655056595864
166,8,draw_813,0.3552713989023581
166,9,draw_813,0.3499266895603689
166,10,draw_813,0.3260325029300019
166,11,draw_813,0.2800565528829228
166,12,draw_813,0.2451623957251065
166,13,draw_813,0.2390276990574301
166,14,draw_813,0.2010316073533156
166,15,draw_813,0.2319636235342829
159,8,draw_814,0.4538251509960742
159,9,draw_814,0.4304371057773672
159,10,draw_814,0.3831402399771601
159,11,draw_814,0.3680872797876733
159,12,draw_814,0.27953357599987
159,13,draw_814,0.3210756723438945
159,14,draw_814,0.4456915237157168
159,15,draw_814,0.3018336755728095
166,8,draw_814,0.2579765123776212
166,9,draw_814,0.2565473165394947
166,10,draw_814,0.2386233023338178
166,11,draw_814,0.2012263251109088
166,12,draw_814,0.2127648850163807
166,13,draw_814,0.1617573441893502
166,14,draw_814,0.1715810995888879
166,15,draw_814,0.1312974808109332
159,8,draw_815,0.326963991478175
159,9,draw_815,0.3150261104658311
159,10,draw_815,0.3146688944093541
159,11,draw_815,0.3259822976667135
159,12,draw_815,0.3085726218815421
159,13,draw_815,0.2650762438897349
159,14,draw_815,0.207174410736189
159,15,draw_815,0.2576533815144342
166,8,draw_815,0.242785705879316
166,9,draw_815,0.2390188507290723
166,10,draw_815,0.1776833301074391
166,11,draw_815,0.1929795971111333
166,12,draw_815,0.1838934521227204
166,13,draw_815,0.1431344671787392
166,14,draw_815,0.1546032725665981
166,15,draw_815,0.1368451893311605
159,8,draw_816,0.4763673482501122
159,9,draw_816,0.4735224362640122
159,10,draw_816,0.4346412937726633
159,11,draw_816,0.5206573924803645
159,12,draw_816,0.4435345788725964
159,13,draw_816,0.553143957639054
159,14,draw_816,0.3920049620508051
159,15,draw_816,0.3416794611805032
166,8,draw_816,0.3560768265560979
166,9,draw_816,0.3541486637742066
166,10,draw_816,0.2867658417109477
166,11,draw_816,0.2267466476636347
166,12,draw_816,0.2251673703224628
166,13,draw_816,0.2064687835873892
166,14,draw_816,0.1985535742477375
166,15,draw_816,0.139266335604296
159,8,draw_817,0.4750386923509207
159,9,draw_817,0.4584922408148319
159,10,draw_817,0.4673469735974206
159,11,draw_817,0.4458874202006653
159,12,draw_817,0.4871110508700639
159,13,draw_817,0.5322250132485187
159,14,draw_817,0.5224501698956526
159,15,draw_817,0.3945677340719537
166,8,draw_817,0.3670048059607357
166,9,draw_817,0.3684232662055889
166,10,draw_817,0.39334549507284
166,11,draw_817,0.2967819020009417
166,12,draw_817,0.2615422266232833
166,13,draw_817,0.2863046565148067
166,14,draw_817,0.2773950604959708
166,15,draw_817,0.2034542894566212
159,8,draw_818,0.4898107039449184
159,9,draw_818,0.4666917938462002
159,10,draw_818,0.4326155710282706
159,11,draw_818,0.4767573654014314
159,12,draw_818,0.4256524724449998
159,13,draw_818,0.348946671715465
159,14,draw_818,0.429349255229117
159,15,draw_818,0.3626255361778399
166,8,draw_818,0.309996998753491
166,9,draw_818,0.3181586794861432
166,10,draw_818,0.2602245035251602
166,11,draw_818,0.2223799062794025
166,12,draw_818,0.2045257924747127
166,13,draw_818,0.1924477414270079
166,14,draw_818,0.1605101461433858
166,15,draw_818,0.1366219712726583
159,8,draw_819,0.5491727700296959
159,9,draw_819,0.525479249309042
159,10,draw_819,0.5050960467610107
159,11,draw_819,0.5138827546767655
159,12,draw_819,0.4838523635114103
159,13,draw_819,0.5766419473790365
159,14,draw_819,0.5134516600814228
159,15,draw_819,0.4200519752682208
166,8,draw_819,0.4261631129362677
166,9,draw_819,0.425505860142124
166,10,draw_819,0.3907616391081284
166,11,draw_819,0.3079669525492158
166,12,draw_819,0.2884821474638892
166,13,draw_819,0.2481473854699215
166,14,draw_819,0.2490136717815473
166,15,draw_819,0.2304648899880561
159,8,draw_82,0.3831414774020697
159,9,draw_82,0.375768559420609
159,10,draw_82,0.3353223371645849
159,11,draw_82,0.283023794488592
159,12,draw_82,0.2904259360542917
159,13,draw_82,0.369810617685871
159,14,draw_82,0.3087941833814951
159,15,draw_82,0.3213320550524966
166,8,draw_82,0.2304439190989371
166,9,draw_82,0.2320855912252023
166,10,draw_82,0.2149270271348982
166,11,draw_82,0.1799711837934662
166,12,draw_82,0.1638033874737863
166,13,draw_82,0.1692453314944062
166,14,draw_82,0.1357007240886735
166,15,draw_82,0.1531142818530477
159,8,draw_820,0.4452368488056903
159,9,draw_820,0.4358511089729516
159,10,draw_820,0.4192911711857388
159,11,draw_820,0.5179452722587856
159,12,draw_820,0.4916080392478751
159,13,draw_820,0.5254707971388854
159,14,draw_820,0.5894135652208745
159,15,draw_820,0.4178821106364104
166,8,draw_820,0.3144757519925154
166,9,draw_820,0.3099301564779989
166,10,draw_820,0.3406725071365454
166,11,draw_820,0.2404835220873079
166,12,draw_820,0.2349128482728538
166,13,draw_820,0.2124868131982061
166,14,draw_820,0.2372937866758867
166,15,draw_820,0.1712047520203922
159,8,draw_821,0.3789003281632013
159,9,draw_821,0.3661070427955352
159,10,draw_821,0.3160299310588912
159,11,draw_821,0.3140787299423672
159,12,draw_821,0.3219991764502075
159,13,draw_821,0.2616682433899017
159,14,draw_821,0.2379977677781679
159,15,draw_821,0.2823517604481494
166,8,draw_821,0.2444035399927852
166,9,draw_821,0.2415414350402061
166,10,draw_821,0.2277570437800927
166,11,draw_821,0.1788040039684634
166,12,draw_821,0.1774460627854756
166,13,draw_821,0.1664913470152778
166,14,draw_821,0.1610148871867845
166,15,draw_821,0.1664082032915542
159,8,draw_822,0.4238222677168545
159,9,draw_822,0.4194430733059089
159,10,draw_822,0.394121157237139
159,11,draw_822,0.4345727560402267
159,12,draw_822,0.2671531163836678
159,13,draw_822,0.4402297086475135
159,14,draw_822,0.2755454212565976
159,15,draw_822,0.4174866802726092
166,8,draw_822,0.2428608008844708
166,9,draw_822,0.2426800281840363
166,10,draw_822,0.282929646154207
166,11,draw_822,0.1830188841861207
166,12,draw_822,0.1800160862674608
166,13,draw_822,0.19073902517995
166,14,draw_822,0.2299812088474787
166,15,draw_822,0.1295549139668853
159,8,draw_823,0.432079551475567
159,9,draw_823,0.4277458504751582
159,10,draw_823,0.4581966914816022
159,11,draw_823,0.4541653031713128
159,12,draw_823,0.4843734000161541
159,13,draw_823,0.3834295443750012
159,14,draw_823,0.392294881350525
159,15,draw_823,0.3758261490296767
166,8,draw_823,0.2367577850519934
166,9,draw_823,0.2393382747403128
166,10,draw_823,0.2886291535788416
166,11,draw_823,0.2198891103739599
166,12,draw_823,0.1832229012301257
166,13,draw_823,0.1852487544837352
166,14,draw_823,0.1699105697840519
166,15,draw_823,0.1400120803800752
159,8,draw_824,0.4222993271551372
159,9,draw_824,0.4303081187650283
159,10,draw_824,0.3980708350220199
159,11,draw_824,0.3438074347511985
159,12,draw_824,0.3656569714386936
159,13,draw_824,0.2690658336382371
159,14,draw_824,0.418258772723514
159,15,draw_824,0.2400315691452505
166,8,draw_824,0.2995751779951675
166,9,draw_824,0.2979203829360973
166,10,draw_824,0.25040256545791
166,11,draw_824,0.1742042119879384
166,12,draw_824,0.1700977088872762
166,13,draw_824,0.1582574448699363
166,14,draw_824,0.1454137572482816
166,15,draw_824,0.1323455628843859
159,8,draw_825,0.3735009978722276
159,9,draw_825,0.3605369507706888
159,10,draw_825,0.3355906496673681
159,11,draw_825,0.3184655237224251
159,12,draw_825,0.2914348664947734
159,13,draw_825,0.3733275363651387
159,14,draw_825,0.4161251271960878
159,15,draw_825,0.2769462520735289
166,8,draw_825,0.2383175164796557
166,9,draw_825,0.2323606004853592
166,10,draw_825,0.2545352564385477
166,11,draw_825,0.2305954605552595
166,12,draw_825,0.1770717806570991
166,13,draw_825,0.1510619297047503
166,14,draw_825,0.169499370311902
166,15,draw_825,0.1302727146974777
159,8,draw_826,0.3553140768770281
159,9,draw_826,0.3454782317488439
159,10,draw_826,0.3184663032155481
159,11,draw_826,0.2775092325589792
159,12,draw_826,0.3727138781005503
159,13,draw_826,0.3373398739941589
159,14,draw_826,0.3417568994024892
159,15,draw_826,0.243001881781799
166,8,draw_826,0.2248515748749521
166,9,draw_826,0.2255442537011484
166,10,draw_826,0.1983074819517013
166,11,draw_826,0.1907809655224021
166,12,draw_826,0.180099699643608
166,13,draw_826,0.2181424012246245
166,14,draw_826,0.1363287094505303
166,15,draw_826,0.151145602536515
159,8,draw_827,0.3190879280848346
159,9,draw_827,0.3100574682563327
159,10,draw_827,0.2880625670392205
159,11,draw_827,0.2974566976327696
159,12,draw_827,0.215156329259403
159,13,draw_827,0.3152308092374685
159,14,draw_827,0.2231667620857893
159,15,draw_827,0.1989748194495746
166,8,draw_827,0.1966429267621627
166,9,draw_827,0.1905230162629534
166,10,draw_827,0.1983874396132759
166,11,draw_827,0.1403303529229941
166,12,draw_827,0.1703584734845558
166,13,draw_827,0.1645969900829955
166,14,draw_827,0.1452874088878556
166,15,draw_827,0.1472718227726265
159,8,draw_828,0.3662408472297138
159,9,draw_828,0.3700334913469407
159,10,draw_828,0.3202558619927163
159,11,draw_828,0.3336792889309902
159,12,draw_828,0.3491968767335892
159,13,draw_828,0.3389317392808506
159,14,draw_828,0.3424590971703218
159,15,draw_828,0.2969925594656963
166,8,draw_828,0.236791778686249
166,9,draw_828,0.2359652133131021
166,10,draw_828,0.2283973039094161
166,11,draw_828,0.1870333990870051
166,12,draw_828,0.1476320151142328
166,13,draw_828,0.1433500429308188
166,14,draw_828,0.1562181953885359
166,15,draw_828,0.1187110061352081
159,8,draw_829,0.4287012262761686
159,9,draw_829,0.4178320307659503
159,10,draw_829,0.4245593418349568
159,11,draw_829,0.462793551440054
159,12,draw_829,0.5316764655341499
159,13,draw_829,0.378933988872967
159,14,draw_829,0.4587843362826288
159,15,draw_829,0.4365300193096555
166,8,draw_829,0.2911273052258107
166,9,draw_829,0.2906024525707157
166,10,draw_829,0.2760624375500728
166,11,draw_829,0.2367282141873662
166,12,draw_829,0.2127210635756698
166,13,draw_829,0.1769638948518536
166,14,draw_829,0.1645070133685331
166,15,draw_829,0.1792242182223238
159,8,draw_83,0.4326902184388247
159,9,draw_83,0.4174213509010346
159,10,draw_83,0.3890094552792871
159,11,draw_83,0.3196170234014348
159,12,draw_83,0.3628896789601631
159,13,draw_83,0.2899600072303832
159,14,draw_83,0.3527735844999009
159,15,draw_83,0.2775111552050542
166,8,draw_83,0.2577307321944299
166,9,draw_83,0.2546467064325568
166,10,draw_83,0.2263895338974145
166,11,draw_83,0.182186638780096
166,12,draw_83,0.1658992826535004
166,13,draw_83,0.150673712624735
166,14,draw_83,0.1756511759373341
166,15,draw_83,0.1516235743632738
159,8,draw_830,0.5436601025779579
159,9,draw_830,0.5100757242391992
159,10,draw_830,0.4274150019844446
159,11,draw_830,0.4283870772224263
159,12,draw_830,0.5997189274688547
159,13,draw_830,0.3579734312060555
159,14,draw_830,0.4762080344882737
159,15,draw_830,0.422769854441327
166,8,draw_830,0.3493528496958945
166,9,draw_830,0.3442069319648034
166,10,draw_830,0.3272400728183792
166,11,draw_830,0.2716012063816731
166,12,draw_830,0.2734737865240389
166,13,draw_830,0.2025975918506135
166,14,draw_830,0.2469675544965381
166,15,draw_830,0.1594861545282912
159,8,draw_831,0.5056781138870453
159,9,draw_831,0.4969755304750375
159,10,draw_831,0.4675386507957724
159,11,draw_831,0.4263115409948873
159,12,draw_831,0.5759620615974611
159,13,draw_831,0.5183344830852019
159,14,draw_831,0.406045707410974
159,15,draw_831,0.5438771727281053
166,8,draw_831,0.374859885871084
166,9,draw_831,0.3736478143325826
166,10,draw_831,0.3551946495236114
166,11,draw_831,0.2946322070728174
166,12,draw_831,0.2926003766747154
166,13,draw_831,0.2711426815861674
166,14,draw_831,0.2502020632456502
166,15,draw_831,0.2095303304776021
159,8,draw_832,0.3138283551146435
159,9,draw_832,0.3087749212998557
159,10,draw_832,0.2956660086571254
159,11,draw_832,0.2790888786678719
159,12,draw_832,0.3163118283196444
159,13,draw_832,0.3475809544763028
159,14,draw_832,0.3425916724844964
159,15,draw_832,0.2719540646512783
166,8,draw_832,0.2069993150767566
166,9,draw_832,0.209229975564974
166,10,draw_832,0.1922822162529649
166,11,draw_832,0.1667747376369866
166,12,draw_832,0.158838762965529
166,13,draw_832,0.1489315883411214
166,14,draw_832,0.1219961545140006
166,15,draw_832,0.1604739161883142
159,8,draw_833,0.4527287546734519
159,9,draw_833,0.4505079820117237
159,10,draw_833,0.4810490642020629
159,11,draw_833,0.3825434586561218
159,12,draw_833,0.3559293392878034
159,13,draw_833,0.3774423458597474
159,14,draw_833,0.2911429883273103
159,15,draw_833,0.4373266515658008
166,8,draw_833,0.2970756700530402
166,9,draw_833,0.29730671127554
166,10,draw_833,0.2397167018214369
166,11,draw_833,0.2257083483381018
166,12,draw_833,0.1777072919789566
166,13,draw_833,0.1850416436367676
166,14,draw_833,0.1682217036094536
166,15,draw_833,0.1592389687588961
159,8,draw_834,0.3515842227165743
159,9,draw_834,0.3380103963284795
159,10,draw_834,0.3136079233129792
159,11,draw_834,0.3144188961953588
159,12,draw_834,0.3941036808201054
159,13,draw_834,0.2463884270816879
159,14,draw_834,0.3235409869149622
159,15,draw_834,0.2432814622401959
166,8,draw_834,0.2291835518496113
166,9,draw_834,0.2241772805580513
166,10,draw_834,0.2285460276067814
166,11,draw_834,0.1943878858899767
166,12,draw_834,0.1707001406237902
166,13,draw_834,0.1451335826188255
166,14,draw_834,0.1755674892714943
166,15,draw_834,0.1920575784947872
159,8,draw_835,0.3413359436580834
159,9,draw_835,0.3333946990596332
159,10,draw_835,0.3276582129402547
159,11,draw_835,0.354519485960852
159,12,draw_835,0.3736478990790619
159,13,draw_835,0.3064981400577784
159,14,draw_835,0.416545820413806
159,15,draw_835,0.3280400365150919
166,8,draw_835,0.2390516595701396
166,9,draw_835,0.2376528465772411
166,10,draw_835,0.2190503226305878
166,11,draw_835,0.2117535083569645
166,12,draw_835,0.181786921404953
166,13,draw_835,0.1594720994961961
166,14,draw_835,0.1665910000662976
166,15,draw_835,0.119207985803265
159,8,draw_836,0.5179507970653514
