location_id,age_group_id,draw,value
159,11,draw_806,0.1698766015206832
159,12,draw_806,0.2237105963777106
159,13,draw_806,0.174657117782856
159,14,draw_806,0.186978431883959
159,15,draw_806,0.1682707088788211
166,8,draw_806,0.1279900482412401
166,9,draw_806,0.127532511983375
166,10,draw_806,0.1169992941117536
166,11,draw_806,0.0892019086028896
166,12,draw_806,0.09026632986824
166,13,draw_806,0.0783296304875227
166,14,draw_806,0.0788743257987409
166,15,draw_806,0.0805409120931696
159,8,draw_807,0.1782250613529838
159,9,draw_807,0.173218477567892
159,10,draw_807,0.1674751986695398
159,11,draw_807,0.1925131355456414
159,12,draw_807,0.1903231905863611
159,13,draw_807,0.1582893504349817
159,14,draw_807,0.203542035422332
159,15,draw_807,0.12530699165498
166,8,draw_807,0.1238594371558487
166,9,draw_807,0.1216084996095991
166,10,draw_807,0.1115677028990088
166,11,draw_807,0.0902530839713419
166,12,draw_807,0.0847947716361102
166,13,draw_807,0.0935062630850694
166,14,draw_807,0.0898600297536199
166,15,draw_807,0.0669977888068774
159,8,draw_808,0.2682962996345889
159,9,draw_808,0.2572996466515636
159,10,draw_808,0.238516569559208
159,11,draw_808,0.2037510713525146
159,12,draw_808,0.2687612042648259
159,13,draw_808,0.2336032064023166
159,14,draw_808,0.2009361827761454
159,15,draw_808,0.1352775174946983
166,8,draw_808,0.2039458283045222
166,9,draw_808,0.2027483508333945
166,10,draw_808,0.1744779682529538
166,11,draw_808,0.1360771673081938
166,12,draw_808,0.1371108093036192
166,13,draw_808,0.1320974871861769
166,14,draw_808,0.1198647510721451
166,15,draw_808,0.1222682689130092
159,8,draw_809,0.1468090496938494
159,9,draw_809,0.1457302153535619
159,10,draw_809,0.1205848111873711
159,11,draw_809,0.1357918926969757
159,12,draw_809,0.1030556209352554
159,13,draw_809,0.0984812947978488
159,14,draw_809,0.098283747365784
159,15,draw_809,0.0698478067577577
166,8,draw_809,0.0711187953741556
166,9,draw_809,0.0714951303845571
166,10,draw_809,0.1029326616704209
166,11,draw_809,0.0673774329280443
166,12,draw_809,0.0840198589761688
166,13,draw_809,0.0835137918558889
166,14,draw_809,0.0956268415501083
166,15,draw_809,0.0740784121824713
159,8,draw_81,0.1649602121919968
159,9,draw_81,0.1606971141509759
159,10,draw_81,0.1593400926117421
159,11,draw_81,0.1512894058592587
159,12,draw_81,0.1373546554482711
159,13,draw_81,0.1096343765353201
159,14,draw_81,0.1558755527382247
159,15,draw_81,0.1569535053988824
166,8,draw_81,0.084289056776273
166,9,draw_81,0.0847039553099442
166,10,draw_81,0.1050288703168879
166,11,draw_81,0.0870322810169463
166,12,draw_81,0.0752808740295302
166,13,draw_81,0.069713288652447
166,14,draw_81,0.0656674833237093
166,15,draw_81,0.0769885614731669
159,8,draw_810,0.1778635146687292
159,9,draw_810,0.1723069985983687
159,10,draw_810,0.1657200002401855
159,11,draw_810,0.1646658107186001
159,12,draw_810,0.1353111076463216
159,13,draw_810,0.1249276983262348
159,14,draw_810,0.1464641545241461
159,15,draw_810,0.0760329587798358
166,8,draw_810,0.1181794747785772
166,9,draw_810,0.1196969932837368
166,10,draw_810,0.0982446161137602
166,11,draw_810,0.0863739431692102
166,12,draw_810,0.0945853540910163
166,13,draw_810,0.0819437331097423
166,14,draw_810,0.0763605701205842
166,15,draw_810,0.0589677940693446
159,8,draw_811,0.1484811234554454
159,9,draw_811,0.1408244515976135
159,10,draw_811,0.1173449003869437
159,11,draw_811,0.1331005926727412
159,12,draw_811,0.1028065373750106
159,13,draw_811,0.1055322514071663
159,14,draw_811,0.1131331965405768
159,15,draw_811,0.1455009245389053
166,8,draw_811,0.0746334836937391
166,9,draw_811,0.0747163658256857
166,10,draw_811,0.078782620761693
166,11,draw_811,0.0758948884774338
166,12,draw_811,0.070136469263289
166,13,draw_811,0.0693460544587638
166,14,draw_811,0.0596777036628979
166,15,draw_811,0.0761280245738521
159,8,draw_812,0.1180155614918579
159,9,draw_812,0.1179519519990963
159,10,draw_812,0.1023051209734724
159,11,draw_812,0.133783604514852
159,12,draw_812,0.0756041928108047
159,13,draw_812,0.1097402019687286
159,14,draw_812,0.0791500687061576
159,15,draw_812,0.0683230881160823
166,8,draw_812,0.0562303462732211
166,9,draw_812,0.0573732446002186
166,10,draw_812,0.0967225325601985
166,11,draw_812,0.0762175375931408
166,12,draw_812,0.0795936463648161
166,13,draw_812,0.0779189059710821
166,14,draw_812,0.0732778194563006
166,15,draw_812,0.0744553639642049
159,8,draw_813,0.2222826087237906
159,9,draw_813,0.221136890295044
159,10,draw_813,0.1877444530301712
159,11,draw_813,0.1875785769578916
159,12,draw_813,0.2700906034480976
159,13,draw_813,0.1637259622369656
159,14,draw_813,0.2588803535067056
159,15,draw_813,0.2358244566108553
166,8,draw_813,0.1606042256706136
166,9,draw_813,0.1581880927987959
166,10,draw_813,0.1473864708453948
166,11,draw_813,0.1266025521860396
166,12,draw_813,0.1108282762154033
166,13,draw_813,0.1080550211459542
166,14,draw_813,0.0908784825743083
166,15,draw_813,0.1048616304508997
159,8,draw_814,0.2191916751620873
159,9,draw_814,0.207895551976752
159,10,draw_814,0.1850517778449972
159,11,draw_814,0.1777813928677874
159,12,draw_814,0.1350110998761948
159,13,draw_814,0.1550753948307737
159,14,draw_814,0.2152632384396788
159,15,draw_814,0.145781759393292
166,8,draw_814,0.1245993171079513
166,9,draw_814,0.1239090340127856
166,10,draw_814,0.1152519670989129
166,11,draw_814,0.097189711039511
166,12,draw_814,0.1027626861579842
166,13,draw_814,0.078126704006629
166,14,draw_814,0.0828714507393324
166,15,draw_814,0.0634149841637124
159,8,draw_815,0.1650788515602816
159,9,draw_815,0.159051607769087
159,10,draw_815,0.1588712551373017
159,11,draw_815,0.1645832101710043
159,12,draw_815,0.1557933453554325
159,13,draw_815,0.1338327248801997
159,14,draw_815,0.1045990221809824
159,15,draw_815,0.1300850412571043
166,8,draw_815,0.122578591362973
166,9,draw_815,0.1206767668856508
166,10,draw_815,0.0897094507041469
166,11,draw_815,0.0974322894752102
166,12,draw_815,0.0928448412580034
166,13,draw_815,0.0722662864303096
166,14,draw_815,0.078056701496008
166,15,draw_815,0.0690909313720107
159,8,draw_816,0.2330785074193075
159,9,draw_816,0.2316865399767544
159,10,draw_816,0.2126626528612107
159,11,draw_816,0.2547488789102231
159,12,draw_816,0.2170139872353259
159,13,draw_816,0.2706440072102254
159,14,draw_816,0.1918014150033474
159,15,draw_816,0.1671779963935975
166,8,draw_816,0.174222384395506
166,9,draw_816,0.1732789668734706
166,10,draw_816,0.1403096887525043
166,11,draw_816,0.1109433095990099
166,12,draw_816,0.1101705958375953
166,13,draw_816,0.1010216927839519
166,14,draw_816,0.0971489143796925
166,15,draw_816,0.0681406686575899
159,8,draw_817,0.2078628763843125
159,9,draw_817,0.2006226387665644
159,10,draw_817,0.2044972078394425
159,11,draw_817,0.1951071422157414
159,12,draw_817,0.2131453832767785
159,13,draw_817,0.2328859183870257
159,14,draw_817,0.2286087361527166
159,15,draw_817,0.1726511660065996
166,8,draw_817,0.1605904441937763
166,9,draw_817,0.1612111204276907
166,10,draw_817,0.1721163503840499
166,11,draw_817,0.1298629791679186
166,12,draw_817,0.114443139889988
166,13,draw_817,0.1252784465426819
166,14,draw_817,0.1213798709409089
166,15,draw_817,0.0890255772848475
159,8,draw_818,0.2072776362333035
159,9,draw_818,0.1974941974497945
159,10,draw_818,0.1830738533034279
159,11,draw_818,0.2017537366197268
159,12,draw_818,0.1801272157481936
159,13,draw_818,0.1476669266353842
159,14,draw_818,0.1816916168341404
159,15,draw_818,0.1534555357231015
166,8,draw_818,0.1311842404086534
166,9,draw_818,0.1346380928384388
166,10,draw_818,0.1101215623632958
166,11,draw_818,0.0941065210460604
166,12,draw_818,0.0865510338411652
166,13,draw_818,0.0814398554791772
166,14,draw_818,0.0679245337353928
166,15,draw_818,0.0578155582041251
159,8,draw_819,0.2590980093245948
159,9,draw_819,0.2479194797476813
159,10,draw_819,0.2383027480157541
159,11,draw_819,0.2424482895533755
159,12,draw_819,0.2282800441581028
159,13,draw_819,0.2720578819865506
159,14,draw_819,0.2422449004605809
159,15,draw_819,0.1981792188985897
166,8,draw_819,0.2010624346931635
166,9,draw_819,0.2007523448637343
166,10,draw_819,0.1843601291590933
166,11,draw_819,0.1452978528759702
166,12,draw_819,0.1361049822800503
166,13,draw_819,0.1170751666927748
166,14,draw_819,0.1174838778873143
166,15,draw_819,0.1087326201768674
159,8,draw_82,0.1837613624325759
159,9,draw_82,0.1802251818484126
159,10,draw_82,0.1608264653288275
159,11,draw_82,0.1357431683688029
159,12,draw_82,0.1392933650957533
159,13,draw_82,0.1773676486523383
159,14,draw_82,0.1481030981928653
159,15,draw_82,0.154116481019205
166,8,draw_82,0.1105249393123894
166,9,draw_82,0.111312314014381
166,10,draw_82,0.1030827661825964
166,11,draw_82,0.0863173315422211
166,12,draw_82,0.078562973284321
166,13,draw_82,0.0811730249401524
166,14,draw_82,0.065084443769196
166,15,draw_82,0.0734362910327116
159,8,draw_820,0.2085016433404185
159,9,draw_820,0.2041063598315603
159,10,draw_820,0.1963514441018521
159,11,draw_820,0.2425505452121444
159,12,draw_820,0.2302169830226166
159,13,draw_820,0.2460747016441848
159,14,draw_820,0.2760187016985209
159,15,draw_820,0.1956915898222946
166,8,draw_820,0.1472670360888498
166,9,draw_820,0.1451383620195767
166,10,draw_820,0.1595348133682199
166,11,draw_820,0.1126169356512046
166,12,draw_820,0.1100082237983049
166,13,draw_820,0.0995062512432108
166,14,draw_820,0.1111232024238528
166,15,draw_820,0.0801741191001898
159,8,draw_821,0.1882854083304803
159,9,draw_821,0.1819280927509017
159,10,draw_821,0.1570434760575007
159,11,draw_821,0.1560738735745982
159,12,draw_821,0.1600097490385173
159,13,draw_821,0.1300297423668794
159,14,draw_821,0.1182672686114798
159,15,draw_821,0.1403079188833833
166,8,draw_821,0.1214504631020946
166,9,draw_821,0.120028208858364
166,10,draw_821,0.1131783870342993
166,11,draw_821,0.0888523508584192
166,12,draw_821,0.0881775546359744
166,13,draw_821,0.0827338720138585
166,14,draw_821,0.080012476970439
166,15,draw_821,0.0826925557393456
159,8,draw_822,0.1915940378984246
159,9,draw_822,0.1896143695236241
159,10,draw_822,0.1781672877714642
159,11,draw_822,0.1964539275836707
159,12,draw_822,0.1207698325546455
159,13,draw_822,0.1990112221733787
159,14,draw_822,0.1245636765792674
159,15,draw_822,0.1887299581334783
166,8,draw_822,0.1097881943281637
166,9,draw_822,0.1097064738187515
166,10,draw_822,0.1279018057259602
166,11,draw_822,0.0827359242396138
166,12,draw_822,0.0813784727273837
166,13,draw_822,0.0862259083646128
166,14,draw_822,0.1039658172781209
166,15,draw_822,0.0585668828356171
159,8,draw_823,0.2013196090779598
159,9,draw_823,0.1993003999108433
159,10,draw_823,0.213488415489403
159,11,draw_823,0.2116100634222957
159,12,draw_823,0.2256849767733768
159,13,draw_823,0.1786520230334957
159,14,draw_823,0.1827826655694866
159,15,draw_823,0.1751093592500363
166,8,draw_823,0.1103129841948242
166,9,draw_823,0.1115153164355147
166,10,draw_823,0.1344815050111914
166,11,draw_823,0.1024533320075185
166,12,draw_823,0.0853693786799452
166,13,draw_823,0.086313288160672
166,14,draw_823,0.0791667399448155
166,15,draw_823,0.0652360825501888
159,8,draw_824,0.2109787078002366
159,9,draw_824,0.214979861475472
159,10,draw_824,0.1988742699442051
159,11,draw_824,0.1717645367909264
159,12,draw_824,0.1826804599760659
159,13,draw_824,0.1344239932291783
159,14,draw_824,0.2089600662870637
159,15,draw_824,0.1199186146723939
166,8,draw_824,0.149666314574135
166,9,draw_824,0.1488395869409446
166,10,draw_824,0.1250999144281525
166,11,draw_824,0.087031584412333
166,12,draw_824,0.0849799952620687
166,13,draw_824,0.0790646564448834
166,14,draw_824,0.0726480120328236
166,15,draw_824,0.0661192051347625
159,8,draw_825,0.1786837363050953
159,9,draw_825,0.1724817063588978
159,10,draw_825,0.1605473385432109
159,11,draw_825,0.1523546389092877
159,12,draw_825,0.1394231103304232
159,13,draw_825,0.1786007519212025
159,14,draw_825,0.1990752177943747
159,15,draw_825,0.1324917238725013
166,8,draw_825,0.1140116479316704
166,9,draw_825,0.111161845621154
166,10,draw_825,0.1217702520231931
166,11,draw_825,0.1103173986193834
166,12,draw_825,0.0847115470701649
166,13,draw_825,0.0722683745609064
166,14,draw_825,0.0810888885470997
166,15,draw_825,0.0623227662934281
159,8,draw_826,0.1882666375989446
159,9,draw_826,0.1830550188910597
159,10,draw_826,0.1687424844575122
159,11,draw_826,0.1470409801259422
159,12,draw_826,0.1974860923980188
159,13,draw_826,0.1787428304646435
159,14,draw_826,0.1810832345632497
159,15,draw_826,0.1287569229324653
166,8,draw_826,0.1191398053592608
166,9,draw_826,0.1195068280077587
166,10,draw_826,0.1050751581978034
166,11,draw_826,0.1010871598797187
166,12,draw_826,0.0954275867213019
166,13,draw_826,0.1155848841039125
166,14,draw_826,0.0722350996111468
166,15,draw_826,0.0800859752800183
159,8,draw_827,0.148221618523734
159,9,draw_827,0.1440268206201347
159,10,draw_827,0.13380982533223
159,11,draw_827,0.1381735543192727
159,12,draw_827,0.0999436724224034
159,13,draw_827,0.1464299230439758
159,14,draw_827,0.1036646509179827
159,15,draw_827,0.0924270935641372
166,8,draw_827,0.0913438908543814
166,9,draw_827,0.0885010912384334
166,10,draw_827,0.0921542459182016
166,11,draw_827,0.0651857692113096
166,12,draw_827,0.0791343277091954
166,13,draw_827,0.0764580234064834
166,14,draw_827,0.0674884036689477
166,15,draw_827,0.0684101967295223
159,8,draw_828,0.1811746369445509
159,9,draw_828,0.1830508092125981
159,10,draw_828,0.1584264561552355
159,11,draw_828,0.1650668528245019
159,12,draw_828,0.172743203940596
159,13,draw_828,0.1676651724614384
159,14,draw_828,0.1694101110444295
159,15,draw_828,0.1469183995816864
166,8,draw_828,0.1171378475651773
166,9,draw_828,0.1167289563054405
166,10,draw_828,0.11298520885342
166,11,draw_828,0.0925230171140349
166,12,draw_828,0.0730316591992187
166,13,draw_828,0.0709134226300189
166,14,draw_828,0.0772791321550729
166,15,draw_828,0.0587248080069528
159,8,draw_829,0.2027155649425098
159,9,draw_829,0.1975759596106951
159,10,draw_829,0.2007570344019744
159,11,draw_829,0.2188364541124155
159,12,draw_829,0.2514084132989182
159,13,draw_829,0.1791826403146736
159,14,draw_829,0.2169406575394195
159,15,draw_829,0.2064174862465066
166,8,draw_829,0.137662391735317
166,9,draw_829,0.1374142100274797
166,10,draw_829,0.1305388218118103
166,11,draw_829,0.1119392498446209
166,12,draw_829,0.100587234033556
166,13,draw_829,0.0836791073142647
166,14,draw_829,0.0777887491521295
166,15,draw_829,0.0847479233122447
159,8,draw_83,0.2082080530758374
159,9,draw_83,0.200860761532741
159,10,draw_83,0.1871891202071252
159,11,draw_83,0.1537978797219234
159,12,draw_83,0.1746204335522637
159,13,draw_83,0.1395270935246007
159,14,draw_83,0.1697526268800862
159,15,draw_83,0.1335367772827063
166,8,draw_83,0.1240185511048227
166,9,draw_83,0.1225345355848229
166,10,draw_83,0.1089373461216601
166,11,draw_83,0.087667166347551
166,12,draw_83,0.0798297839331604
166,13,draw_83,0.0725033269032397
166,14,draw_83,0.084522339086721
166,15,draw_83,0.0729603949275319
159,8,draw_830,0.2447903818660034
159,9,draw_830,0.2296685571095174
159,10,draw_830,0.1924494386380465
159,11,draw_830,0.1928871287822739
159,12,draw_830,0.270031632947205
159,13,draw_830,0.1611824235534157
159,14,draw_830,0.2144191675226485
159,15,draw_830,0.1903578975528873
166,8,draw_830,0.1573008890619698
166,9,draw_830,0.1549838693644205
166,10,draw_830,0.1473443094448579
166,11,draw_830,0.1222921503898721
166,12,draw_830,0.1231353051587264
166,13,draw_830,0.0912223310834785
166,14,draw_830,0.1112005123919344
166,15,draw_830,0.0718108179801967
159,8,draw_831,0.2422466678828264
159,9,draw_831,0.2380776683243402
159,10,draw_831,0.22397583986996
159,11,draw_831,0.2042258651302292
159,12,draw_831,0.2759164108891496
159,13,draw_831,0.2483097407775199
159,14,draw_831,0.1945174547348616
159,15,draw_831,0.2605460454243544
166,8,draw_831,0.1795777902610411
166,9,draw_831,0.1789971436335243
166,10,draw_831,0.1701570978334318
166,11,draw_831,0.1411444720549956
166,12,draw_831,0.1401711174048215
166,13,draw_831,0.1298917420613049
166,14,draw_831,0.1198600739366895
166,15,draw_831,0.1003761542860138
159,8,draw_832,0.1621205064104852
159,9,draw_832,0.1595099543816031
159,10,draw_832,0.1527380246898011
159,11,draw_832,0.1441744495223868
159,12,draw_832,0.1634034431722209
159,13,draw_832,0.1795567527279458
159,14,draw_832,0.176979340872217
159,15,draw_832,0.1404886778492306
166,8,draw_832,0.1069337210610179
166,9,draw_832,0.1080860573687029
166,10,draw_832,0.099331018898128
166,11,draw_832,0.0861541173113789
166,12,draw_832,0.082054474268839
166,13,draw_832,0.0769365295674454
166,14,draw_832,0.0630219609783715
166,15,draw_832,0.0828991776368308
159,8,draw_833,0.2208435276833677
159,9,draw_833,0.2197602228043733
159,10,draw_833,0.2346583273770487
159,11,draw_833,0.1866067618407639
159,12,draw_833,0.1736242509072026
159,13,draw_833,0.1841184115130392
159,14,draw_833,0.1420211195749152
159,15,draw_833,0.2133302987379475
166,8,draw_833,0.1449151137102731
166,9,draw_833,0.1450278168644033
166,10,draw_833,0.1169350997222455
166,11,draw_833,0.1101017493587884
166,12,draw_833,0.0866865752408379
166,13,draw_833,0.0902643115269936
166,14,draw_833,0.0820594540870592
166,15,draw_833,0.0776776275912531
159,8,draw_834,0.1588759642075238
159,9,draw_834,0.1527421430174514
159,10,draw_834,0.1417150087523536
159,11,draw_834,0.1420814759892469
159,12,draw_834,0.1780899091666685
159,13,draw_834,0.1113394640399857
159,14,draw_834,0.1462036204571282
159,15,draw_834,0.109935470336466
166,8,draw_834,0.1035648229584095
166,9,draw_834,0.1013025593892839
166,10,draw_834,0.1032767347216773
166,11,draw_834,0.0878411510118547
166,12,draw_834,0.077136992161981
166,13,draw_834,0.0655838242663305
166,14,draw_834,0.0793364785426926
166,15,draw_834,0.0867881178824099
159,8,draw_835,0.1659182498682876
159,9,draw_835,0.1620581307392261
159,10,draw_835,0.1592697114268011
159,11,draw_835,0.1723265707808108
159,12,draw_835,0.1816246036610226
159,13,draw_835,0.1489841194023564
159,14,draw_835,0.2024766356930721
159,15,draw_835,0.1594553101030393
166,8,draw_835,0.1161994033177993
166,9,draw_835,0.1155194614365329
166,10,draw_835,0.1064770553445059
166,11,draw_835,0.1029301840688976
166,12,draw_835,0.0883638784864299
166,13,draw_835,0.0775169803908335
166,14,draw_835,0.0809773705007036
166,15,draw_835,0.0579452024970855
159,8,draw_836,0.2415217311635056
159,9,draw_836,0.2381519919114538
159,10,draw_836,0.2316572233863861
159,11,draw_836,0.2722712015558909
159,12,draw_836,0.2376764521258682
159,13,draw_836,0.2601720558646836
159,14,draw_836,0.2600115454611255
159,15,draw_836,0.2882464055090775
166,8,draw_836,0.1893327164421949
166,9,draw_836,0.1893937126453035
166,10,draw_836,0.184361402929528
166,11,draw_836,0.1664270149594959
166,12,draw_836,0.1729646004400758
166,13,draw_836,0.1391300682828289
166,14,draw_836,0.1566270320241425
166,15,draw_836,0.1426584521965321
159,8,draw_837,0.1642282235109465
159,9,draw_837,0.1580370812029101
159,10,draw_837,0.1639114512757632
159,11,draw_837,0.1794736246807897
159,12,draw_837,0.113858701015002
159,13,draw_837,0.1177742412915574
159,14,draw_837,0.1688265427665179
159,15,draw_837,0.1383674877896217
166,8,draw_837,0.0913807316033367
166,9,draw_837,0.0920556399484602
166,10,draw_837,0.0961265877923125
166,11,draw_837,0.0808771097672585
166,12,draw_837,0.069431577318511
166,13,draw_837,0.0867687673024338
166,14,draw_837,0.0611064709215306
166,15,draw_837,0.0546930639147333
159,8,draw_838,0.1709631559297089
159,9,draw_838,0.1704441134219695
159,10,draw_838,0.1763252686256429
159,11,draw_838,0.1959822533900203
159,12,draw_838,0.1609758399835225
159,13,draw_838,0.1835921009049401
159,14,draw_838,0.172459580468743
159,15,draw_838,0.1191925084623582
166,8,draw_838,0.1147763417052206
166,9,draw_838,0.1152974376658836
166,10,draw_838,0.0976322362928261
166,11,draw_838,0.0955170563241534
166,12,draw_838,0.0834874436958896
166,13,draw_838,0.0689967285159193
166,14,draw_838,0.058963030205324
166,15,draw_838,0.0600598340331966
159,8,draw_839,0.2578778311185187
159,9,draw_839,0.2559318469174692
159,10,draw_839,0.2383656803956786
159,11,draw_839,0.2508258694396301
159,12,draw_839,0.2731967174447045
159,13,draw_839,0.3013247876163949
159,14,draw_839,0.205906061956174
159,15,draw_839,0.2635883598241765
166,8,draw_839,0.1823944672184032
166,9,draw_839,0.1868421742096822
166,10,draw_839,0.1758814105204022
166,11,draw_839,0.1318063676404763
166,12,draw_839,0.1302078563867732
166,13,draw_839,0.1205308193509124
166,14,draw_839,0.1197809481871866
166,15,draw_839,0.0833429061864653
159,8,draw_84,0.1888339634253219
159,9,draw_84,0.1824408352671716
159,10,draw_84,0.1890587117822258
159,11,draw_84,0.1787994360513101
159,12,draw_84,0.1882236085862421
159,13,draw_84,0.1430632548664985
159,14,draw_84,0.1768542724180818
159,15,draw_84,0.1946347259859384
166,8,draw_84,0.1349182966800597
166,9,draw_84,0.1337310034535085
166,10,draw_84,0.1140525016410437
166,11,draw_84,0.0953204207298777
166,12,draw_84,0.085205948669739
166,13,draw_84,0.0778201584342725
166,14,draw_84,0.084498464717125
166,15,draw_84,0.0650121412582986
159,8,draw_840,0.1932571040197583
159,9,draw_840,0.186750151935909
159,10,draw_840,0.1774810344413344
159,11,draw_840,0.1915378212553024
159,12,draw_840,0.155669449026959
159,13,draw_840,0.1105039158876413
159,14,draw_840,0.1821638610594347
159,15,draw_840,0.1434801130458662
166,8,draw_840,0.1267010879759129
166,9,draw_840,0.1305985899408496
166,10,draw_840,0.1122622158141175
166,11,draw_840,0.086548495792809
166,12,draw_840,0.0778081841900193
166,13,draw_840,0.0664340009393731
166,14,draw_840,0.0991051683224402
166,15,draw_840,0.0655715369172715
159,8,draw_841,0.2155665892103954
159,9,draw_841,0.2124020289986322
159,10,draw_841,0.2138462249953757
159,11,draw_841,0.2603973745669869
159,12,draw_841,0.239878420149053
159,13,draw_841,0.212362205426578
159,14,draw_841,0.1868209969236733
159,15,draw_841,0.1745325602753638
166,8,draw_841,0.1535223845023002
166,9,draw_841,0.1541221305680363
166,10,draw_841,0.1329912977116026
166,11,draw_841,0.1083098114600759
166,12,draw_841,0.1104861872003905
166,13,draw_841,0.0825989060901836
166,14,draw_841,0.09308813409016
166,15,draw_841,0.0572546879064573
159,8,draw_842,0.1955514567454364
159,9,draw_842,0.1888405645784235
159,10,draw_842,0.1794824321160025
159,11,draw_842,0.2052876610060925
159,12,draw_842,0.2547596864500304
159,13,draw_842,0.1860511909017042
159,14,draw_842,0.2491046886313251
159,15,draw_842,0.233263779650777
166,8,draw_842,0.1291253943083199
166,9,draw_842,0.129079896019189
166,10,draw_842,0.1193889211693083
166,11,draw_842,0.0997913407520131
166,12,draw_842,0.1005007616285587
166,13,draw_842,0.0864670701882265
166,14,draw_842,0.089302224374495
166,15,draw_842,0.0721976620801931
159,8,draw_843,0.1670640860953402
159,9,draw_843,0.1654565259642574
159,10,draw_843,0.1682654511679288
159,11,draw_843,0.1704607552566457
159,12,draw_843,0.165748823787575
159,13,draw_843,0.1344061061856308
159,14,draw_843,0.1700549410050419
159,15,draw_843,0.139238913167839
166,8,draw_843,0.1039473142243842
166,9,draw_843,0.1041609983822133
166,10,draw_843,0.0958794863637047
166,11,draw_843,0.0941324468811308
166,12,draw_843,0.0888502656548681
166,13,draw_843,0.0721101650406524
166,14,draw_843,0.0697562787865684
166,15,draw_843,0.0726373255955464
159,8,draw_844,0.222125726300759
159,9,draw_844,0.2187102813301362
159,10,draw_844,0.2069303655568561
159,11,draw_844,0.220215397152022
159,12,draw_844,0.2218080234202271
159,13,draw_844,0.2437366124674332
159,14,draw_844,0.2069843020779716
159,15,draw_844,0.2121461459798758
166,8,draw_844,0.1628911172484845
166,9,draw_844,0.1626584329816102
166,10,draw_844,0.1446401952434648
166,11,draw_844,0.1373820026623267
166,12,draw_844,0.1207564118141312
166,13,draw_844,0.0909571024173922
166,14,draw_844,0.0905583367065344
166,15,draw_844,0.1387379359887015
159,8,draw_845,0.2649644374113706
159,9,draw_845,0.2537766945431685
159,10,draw_845,0.2410673525061425
159,11,draw_845,0.2375648496735099
159,12,draw_845,0.2032470030053415
159,13,draw_845,0.2469561630733518
159,14,draw_845,0.2704881883603621
159,15,draw_845,0.2148986506038172
166,8,draw_845,0.2034235354008953
166,9,draw_845,0.2062988938802588
166,10,draw_845,0.1852371431931884
166,11,draw_845,0.1354696277369664
166,12,draw_845,0.1259095584597627
166,13,draw_845,0.1480863404605014
166,14,draw_845,0.1135316168224858
166,15,draw_845,0.1068100119944952
159,8,draw_846,0.2344990441465584
159,9,draw_846,0.2229642726153168
159,10,draw_846,0.1697649882687556
159,11,draw_846,0.2149704889207672
159,12,draw_846,0.1631629629475325
159,13,draw_846,0.1883556933843694
159,14,draw_846,0.1988631047589588
159,15,draw_846,0.1777126884044307
166,8,draw_846,0.1593264918682365
166,9,draw_846,0.1594260654566157
166,10,draw_846,0.1227518635224889
166,11,draw_846,0.1034482574082093
166,12,draw_846,0.1094463674402921
166,13,draw_846,0.0989520025707017
166,14,draw_846,0.0858180110302359
166,15,draw_846,0.0892477875690477
159,8,draw_847,0.0772497247088084
159,9,draw_847,0.0751543742367185
159,10,draw_847,0.0877238134824497
159,11,draw_847,0.0783304748232948
159,12,draw_847,0.0609636492642841
159,13,draw_847,0.0796494189001191
159,14,draw_847,0.0633869599300803
159,15,draw_847,0.0591097397178079
166,8,draw_847,0.06255488813114
166,9,draw_847,0.062309906302223
166,10,draw_847,0.0693882081600798
166,11,draw_847,0.0981950596693567
166,12,draw_847,0.1185491351455888
166,13,draw_847,0.1012428370517146
166,14,draw_847,0.1184749934248096
166,15,draw_847,0.1379105645962042
159,8,draw_848,0.1739954340551145
159,9,draw_848,0.170542107146963
159,10,draw_848,0.1568006341957402
159,11,draw_848,0.1488799337874011
159,12,draw_848,0.1583991525565034
159,13,draw_848,0.0910675072107175
159,14,draw_848,0.1099234706103883
159,15,draw_848,0.0976867245518807
166,8,draw_848,0.1013888028384659
166,9,draw_848,0.1010130740980445
166,10,draw_848,0.0827220590981585
166,11,draw_848,0.0851219881295383
166,12,draw_848,0.0778353301397162
166,13,draw_848,0.0718780419767406
166,14,draw_848,0.0706033771290352
166,15,draw_848,0.0649229742839782
159,8,draw_849,0.274642017654002
159,9,draw_849,0.2619143330867143
159,10,draw_849,0.2448880870865187
159,11,draw_849,0.2323686066856441
159,12,draw_849,0.2759297707971042
159,13,draw_849,0.2676521703474426
159,14,draw_849,0.2261636599577863
159,15,draw_849,0.2820913551904093
166,8,draw_849,0.2107749847891711
166,9,draw_849,0.2120734109479223
166,10,draw_849,0.1797729576355273
166,11,draw_849,0.1472695420198061
166,12,draw_849,0.1448396586555403
166,13,draw_849,0.1202606384814311
166,14,draw_849,0.1094127421966933
166,15,draw_849,0.1047076393698678
159,8,draw_85,0.1964385368195012
159,9,draw_85,0.1902917619150678
159,10,draw_85,0.1726421745279321
159,11,draw_85,0.1803549414847106
159,12,draw_85,0.1597073904182625
159,13,draw_85,0.1872645827328085
159,14,draw_85,0.1875633839042433
159,15,draw_85,0.1645332134439868
166,8,draw_85,0.1225601558401354
166,9,draw_85,0.122409220631288
166,10,draw_85,0.1094912056703633
166,11,draw_85,0.0888276306875582
166,12,draw_85,0.0978744940366269
166,13,draw_85,0.078366393066939
166,14,draw_85,0.0858513319417837
166,15,draw_85,0.0638298381537622
